fecha,canal,categoria,modelo,real,prediccion,error,error_abs
2025-12-07,Miravia,Hogar,Baseline media movil 7d,6.0,5.0,1.0,1.0
2025-12-07,Miravia,Accesorios,Baseline media movil 7d,8.0,8.0,0.0,0.0
2025-12-07,Amazon,Electronica,Baseline media movil 7d,9.0,9.571428,-0.5714279999999992,0.5714279999999992
2025-12-07,Web Propia,Moda Mujer,Baseline media movil 7d,4.0,5.0,-1.0,1.0
2025-12-07,Web Propia,Calzado,Baseline media movil 7d,8.0,6.571428,1.428572,1.428572
2025-12-07,Miravia,Electronica,Baseline media movil 7d,1.0,3.571428,-2.571428,2.571428
2025-12-07,Web Propia,Electronica,Baseline media movil 7d,2.0,2.428571,-0.4285709999999998,0.4285709999999998
2025-12-07,Web Propia,Moda Hombre,Baseline media movil 7d,6.0,5.571428,0.42857199999999995,0.42857199999999995
2025-12-07,Miravia,Calzado,Baseline media movil 7d,5.0,4.714285,0.2857149999999997,0.2857149999999997
2025-12-07,Web Propia,Accesorios,Baseline media movil 7d,5.0,5.142857,-0.14285700000000023,0.14285700000000023
2025-12-07,Shein,Deporte,Baseline media movil 7d,2.0,2.571428,-0.571428,0.571428
2025-12-07,Amazon,Calzado,Baseline media movil 7d,7.0,6.285714,0.7142860000000004,0.7142860000000004
2025-12-07,Amazon,Deporte,Baseline media movil 7d,3.0,1.714285,1.285715,1.285715
2025-12-07,Web Propia,Infantil,Baseline media movil 7d,1.0,3.428571,-2.428571,2.428571
2025-12-07,Web Propia,Outlet,Baseline media movil 7d,4.0,1.428571,2.571429,2.571429
2025-12-07,Amazon,Moda Hombre,Baseline media movil 7d,5.0,4.428571,0.5714290000000002,0.5714290000000002
2025-12-07,Miravia,Moda Hombre,Baseline media movil 7d,9.0,6.0,3.0,3.0
2025-12-07,Shein,Electronica,Baseline media movil 7d,1.0,1.0,0.0,0.0
2025-12-07,Amazon,Accesorios,Baseline media movil 7d,1.0,1.0,0.0,0.0
2025-12-07,Amazon,Belleza,Baseline media movil 7d,4.0,4.571428,-0.571428,0.571428
2025-12-07,Shein,Outlet,Baseline media movil 7d,3.0,5.428571,-2.428571,2.428571
2025-12-07,Miravia,Belleza,Baseline media movil 7d,3.0,1.285714,1.714286,1.714286
2025-12-07,Shein,Calzado,Baseline media movil 7d,9.0,6.142857,2.8571429999999998,2.8571429999999998
2025-12-07,Shein,Moda Hombre,Baseline media movil 7d,2.0,3.714285,-1.7142849999999998,1.7142849999999998
2025-12-07,Miravia,Moda Mujer,Baseline media movil 7d,4.0,5.0,-1.0,1.0
2025-12-07,Amazon,Outlet,Baseline media movil 7d,3.0,3.428571,-0.4285709999999998,0.4285709999999998
2025-12-07,Amazon,Hogar,Baseline media movil 7d,1.0,4.0,-3.0,3.0
2025-12-07,Amazon,Moda Mujer,Baseline media movil 7d,4.0,3.142857,0.8571430000000002,0.8571430000000002
2025-12-07,Shein,Accesorios,Baseline media movil 7d,4.0,2.714285,1.2857150000000002,1.2857150000000002
2025-12-07,Shein,Infantil,Baseline media movil 7d,2.0,2.571428,-0.571428,0.571428
2025-12-07,Shein,Belleza,Baseline media movil 7d,4.0,6.142857,-2.1428570000000002,2.1428570000000002
2025-12-07,Web Propia,Belleza,Baseline media movil 7d,5.0,2.428571,2.571429,2.571429
2025-12-07,Amazon,Infantil,Baseline media movil 7d,1.0,1.142857,-0.142857,0.142857
2025-12-07,Shein,Moda Mujer,Baseline media movil 7d,3.0,5.142857,-2.1428570000000002,2.1428570000000002
2025-12-07,Web Propia,Deporte,Baseline media movil 7d,2.0,2.571428,-0.571428,0.571428
2025-12-08,Amazon,Calzado,Baseline media movil 7d,10.0,6.571428,3.428572,3.428572
2025-12-08,Miravia,Moda Mujer,Baseline media movil 7d,4.0,4.857142,-0.8571419999999996,0.8571419999999996
2025-12-08,Web Propia,Deporte,Baseline media movil 7d,2.0,2.428571,-0.4285709999999998,0.4285709999999998
2025-12-08,Amazon,Deporte,Baseline media movil 7d,3.0,2.0,1.0,1.0
2025-12-08,Miravia,Calzado,Baseline media movil 7d,5.0,4.571428,0.42857199999999995,0.42857199999999995
2025-12-08,Amazon,Moda Mujer,Baseline media movil 7d,4.0,3.0,1.0,1.0
2025-12-08,Shein,Infantil,Baseline media movil 7d,2.0,2.571428,-0.571428,0.571428
2025-12-08,Miravia,Deporte,Baseline media movil 7d,1.0,1.0,0.0,0.0
2025-12-08,Shein,Hogar,Baseline media movil 7d,6.0,3.142857,2.857143,2.857143
2025-12-08,Web Propia,Accesorios,Baseline media movil 7d,6.0,5.0,1.0,1.0
2025-12-08,Web Propia,Infantil,Baseline media movil 7d,1.0,3.142857,-2.142857,2.142857
2025-12-08,Amazon,Moda Hombre,Baseline media movil 7d,6.0,4.428571,1.5714290000000002,1.5714290000000002
2025-12-08,Shein,Belleza,Baseline media movil 7d,3.0,5.571428,-2.571428,2.571428
2025-12-08,Shein,Moda Mujer,Baseline media movil 7d,3.0,5.142857,-2.1428570000000002,2.1428570000000002
2025-12-08,Miravia,Moda Hombre,Baseline media movil 7d,8.0,7.0,1.0,1.0
2025-12-08,Shein,Calzado,Baseline media movil 7d,9.0,6.714285,2.2857149999999997,2.2857149999999997
2025-12-08,Shein,Electronica,Baseline media movil 7d,1.0,1.0,0.0,0.0
2025-12-08,Amazon,Accesorios,Baseline media movil 7d,1.0,1.0,0.0,0.0
2025-12-08,Web Propia,Moda Mujer,Baseline media movil 7d,4.0,5.0,-1.0,1.0
2025-12-08,Web Propia,Belleza,Baseline media movil 7d,3.0,2.571428,0.42857199999999995,0.42857199999999995
2025-12-08,Amazon,Belleza,Baseline media movil 7d,1.0,4.428571,-3.428571,3.428571
2025-12-08,Miravia,Belleza,Baseline media movil 7d,4.0,1.571428,2.428572,2.428572
2025-12-08,Shein,Outlet,Baseline media movil 7d,4.0,5.285714,-1.2857139999999996,1.2857139999999996
2025-12-08,Shein,Accesorios,Baseline media movil 7d,4.0,3.0,1.0,1.0
2025-12-08,Shein,Moda Hombre,Baseline media movil 7d,3.0,3.0,0.0,0.0
2025-12-08,Web Propia,Outlet,Baseline media movil 7d,4.0,1.857142,2.142858,2.142858
2025-12-08,Miravia,Hogar,Baseline media movil 7d,7.0,5.142857,1.8571429999999998,1.8571429999999998
2025-12-08,Amazon,Outlet,Baseline media movil 7d,3.0,3.428571,-0.4285709999999998,0.4285709999999998
2025-12-08,Web Propia,Electronica,Baseline media movil 7d,2.0,2.285714,-0.285714,0.285714
2025-12-08,Web Propia,Moda Hombre,Baseline media movil 7d,6.0,5.857142,0.14285800000000037,0.14285800000000037
2025-12-08,Amazon,Infantil,Baseline media movil 7d,1.0,1.0,0.0,0.0
2025-12-08,Miravia,Electronica,Baseline media movil 7d,3.0,3.0,0.0,0.0
2025-12-08,Miravia,Accesorios,Baseline media movil 7d,6.0,8.0,-2.0,2.0
2025-12-08,Amazon,Electronica,Baseline media movil 7d,9.0,9.714285,-0.7142850000000003,0.7142850000000003
2025-12-08,Shein,Deporte,Baseline media movil 7d,2.0,2.571428,-0.571428,0.571428
2025-12-08,Web Propia,Calzado,Baseline media movil 7d,11.0,7.0,4.0,4.0
2025-12-09,Web Propia,Outlet,Baseline media movil 7d,5.0,2.285714,2.714286,2.714286
2025-12-09,Shein,Moda Mujer,Baseline media movil 7d,3.0,4.857142,-1.8571419999999996,1.8571419999999996
2025-12-09,Web Propia,Moda Hombre,Baseline media movil 7d,6.0,6.142857,-0.14285700000000023,0.14285700000000023
2025-12-09,Web Propia,Infantil,Baseline media movil 7d,1.0,2.857142,-1.857142,1.857142
2025-12-09,Miravia,Moda Hombre,Baseline media movil 7d,9.0,7.714285,1.2857149999999997,1.2857149999999997
2025-12-09,Shein,Deporte,Baseline media movil 7d,2.0,2.571428,-0.571428,0.571428
2025-12-09,Shein,Calzado,Baseline media movil 7d,6.0,7.285714,-1.2857139999999996,1.2857139999999996
2025-12-09,Amazon,Deporte,Baseline media movil 7d,3.0,2.285714,0.714286,0.714286
2025-12-09,Miravia,Accesorios,Baseline media movil 7d,6.0,7.857142,-1.8571419999999996,1.8571419999999996
2025-12-09,Web Propia,Belleza,Baseline media movil 7d,3.0,2.714285,0.28571500000000016,0.28571500000000016
2025-12-09,Shein,Electronica,Baseline media movil 7d,1.0,1.0,0.0,0.0
2025-12-09,Web Propia,Moda Mujer,Baseline media movil 7d,4.0,4.714285,-0.7142850000000003,0.7142850000000003
2025-12-09,Miravia,Electronica,Baseline media movil 7d,3.0,2.714285,0.28571500000000016,0.28571500000000016
2025-12-09,Miravia,Belleza,Baseline media movil 7d,4.0,1.857142,2.142858,2.142858
2025-12-09,Web Propia,Electronica,Baseline media movil 7d,2.0,2.0,0.0,0.0
2025-12-09,Amazon,Infantil,Baseline media movil 7d,1.0,1.0,0.0,0.0
2025-12-09,Shein,Outlet,Baseline media movil 7d,4.0,5.142857,-1.1428570000000002,1.1428570000000002
2025-12-09,Shein,Accesorios,Baseline media movil 7d,5.0,3.428571,1.5714290000000002,1.5714290000000002
2025-12-09,Shein,Moda Hombre,Baseline media movil 7d,5.0,2.571428,2.428572,2.428572
2025-12-09,Shein,Infantil,Baseline media movil 7d,3.0,2.571428,0.42857199999999995,0.42857199999999995
2025-12-09,Amazon,Accesorios,Baseline media movil 7d,2.0,1.0,1.0,1.0
2025-12-09,Amazon,Belleza,Baseline media movil 7d,2.0,3.857142,-1.857142,1.857142
2025-12-09,Amazon,Moda Hombre,Baseline media movil 7d,6.0,4.571428,1.428572,1.428572
2025-12-09,Miravia,Deporte,Baseline media movil 7d,1.0,1.0,0.0,0.0
2025-12-09,Amazon,Electronica,Baseline media movil 7d,9.0,9.857142,-0.8571419999999996,0.8571419999999996
2025-12-09,Web Propia,Calzado,Baseline media movil 7d,9.0,7.714285,1.2857149999999997,1.2857149999999997
2025-12-09,Miravia,Moda Mujer,Baseline media movil 7d,2.0,4.714285,-2.7142850000000003,2.7142850000000003
2025-12-09,Shein,Belleza,Baseline media movil 7d,3.0,4.857142,-1.8571419999999996,1.8571419999999996
2025-12-09,Web Propia,Deporte,Baseline media movil 7d,2.0,2.285714,-0.285714,0.285714
2025-12-09,Shein,Hogar,Baseline media movil 7d,6.0,3.428571,2.571429,2.571429
2025-12-09,Amazon,Calzado,Baseline media movil 7d,9.0,7.0,2.0,2.0
2025-12-09,Miravia,Calzado,Baseline media movil 7d,7.0,4.428571,2.571429,2.571429
2025-12-09,Amazon,Moda Mujer,Baseline media movil 7d,4.0,3.428571,0.5714290000000002,0.5714290000000002
2025-12-09,Amazon,Outlet,Baseline media movil 7d,2.0,3.285714,-1.285714,1.285714
2025-12-09,Web Propia,Accesorios,Baseline media movil 7d,4.0,5.142857,-1.1428570000000002,1.1428570000000002
2025-12-09,Miravia,Hogar,Baseline media movil 7d,7.0,5.571428,1.428572,1.428572
2025-12-10,Web Propia,Calzado,Baseline media movil 7d,10.0,8.0,2.0,2.0
2025-12-10,Shein,Electronica,Baseline media movil 7d,1.0,1.0,0.0,0.0
2025-12-10,Web Propia,Accesorios,Baseline media movil 7d,6.0,5.0,1.0,1.0
2025-12-10,Miravia,Belleza,Baseline media movil 7d,4.0,2.142857,1.8571430000000002,1.8571430000000002
2025-12-10,Web Propia,Moda Mujer,Baseline media movil 7d,4.0,4.428571,-0.4285709999999998,0.4285709999999998
2025-12-10,Web Propia,Deporte,Baseline media movil 7d,2.0,2.142857,-0.1428569999999998,0.1428569999999998
2025-12-10,Shein,Moda Hombre,Baseline media movil 7d,5.0,2.571428,2.428572,2.428572
2025-12-10,Shein,Belleza,Baseline media movil 7d,3.0,4.428571,-1.4285709999999998,1.4285709999999998
2025-12-10,Amazon,Infantil,Baseline media movil 7d,3.0,1.0,2.0,2.0
2025-12-10,Shein,Outlet,Baseline media movil 7d,4.0,5.0,-1.0,1.0
2025-12-10,Miravia,Electronica,Baseline media movil 7d,3.0,2.428571,0.5714290000000002,0.5714290000000002
2025-12-10,Shein,Hogar,Baseline media movil 7d,6.0,3.714285,2.285715,2.285715
2025-12-10,Amazon,Outlet,Baseline media movil 7d,2.0,2.857142,-0.8571420000000001,0.8571420000000001
2025-12-10,Shein,Infantil,Baseline media movil 7d,3.0,2.571428,0.42857199999999995,0.42857199999999995
2025-12-10,Miravia,Calzado,Baseline media movil 7d,7.0,4.857142,2.1428580000000004,2.1428580000000004
2025-12-10,Web Propia,Electronica,Baseline media movil 7d,1.0,2.0,-1.0,1.0
2025-12-10,Amazon,Accesorios,Baseline media movil 7d,2.0,1.142857,0.857143,0.857143
2025-12-10,Miravia,Moda Mujer,Baseline media movil 7d,1.0,4.285714,-3.2857139999999996,3.2857139999999996
2025-12-10,Shein,Accesorios,Baseline media movil 7d,5.0,4.0,1.0,1.0
2025-12-10,Shein,Moda Mujer,Baseline media movil 7d,3.0,4.571428,-1.571428,1.571428
2025-12-10,Amazon,Moda Hombre,Baseline media movil 7d,3.0,4.714285,-1.7142850000000003,1.7142850000000003
2025-12-10,Miravia,Accesorios,Baseline media movil 7d,4.0,7.428571,-3.428571,3.428571
2025-12-10,Miravia,Hogar,Baseline media movil 7d,7.0,6.0,1.0,1.0
2025-12-10,Amazon,Belleza,Baseline media movil 7d,4.0,3.428571,0.5714290000000002,0.5714290000000002
2025-12-10,Miravia,Moda Hombre,Baseline media movil 7d,10.0,8.571428,1.4285720000000008,1.4285720000000008
2025-12-10,Amazon,Electronica,Baseline media movil 7d,7.0,9.714285,-2.7142850000000003,2.7142850000000003
2025-12-10,Web Propia,Infantil,Baseline media movil 7d,1.0,2.571428,-1.571428,1.571428
2025-12-10,Web Propia,Moda Hombre,Baseline media movil 7d,5.0,6.285714,-1.2857139999999996,1.2857139999999996
2025-12-10,Shein,Deporte,Baseline media movil 7d,2.0,2.428571,-0.4285709999999998,0.4285709999999998
2025-12-10,Amazon,Calzado,Baseline media movil 7d,9.0,7.285714,1.7142860000000004,1.7142860000000004
2025-12-10,Miravia,Outlet,Baseline media movil 7d,1.0,4.285714,-3.2857139999999996,3.2857139999999996
2025-12-10,Amazon,Deporte,Baseline media movil 7d,3.0,2.571428,0.42857199999999995,0.42857199999999995
2025-12-10,Web Propia,Belleza,Baseline media movil 7d,3.0,2.857142,0.14285799999999993,0.14285799999999993
2025-12-10,Shein,Calzado,Baseline media movil 7d,6.0,7.428571,-1.4285709999999998,1.4285709999999998
2025-12-10,Miravia,Deporte,Baseline media movil 7d,1.0,1.0,0.0,0.0
2025-12-10,Amazon,Moda Mujer,Baseline media movil 7d,4.0,3.714285,0.28571500000000016,0.28571500000000016
2025-12-10,Web Propia,Outlet,Baseline media movil 7d,6.0,2.857142,3.142858,3.142858
2025-12-11,Miravia,Electronica,Baseline media movil 7d,3.0,2.285714,0.714286,0.714286
2025-12-11,Amazon,Belleza,Baseline media movil 7d,4.0,3.285714,0.714286,0.714286
2025-12-11,Miravia,Hogar,Baseline media movil 7d,4.0,6.285714,-2.2857139999999996,2.2857139999999996
2025-12-11,Miravia,Moda Hombre,Baseline media movil 7d,9.0,8.857142,0.14285800000000037,0.14285800000000037
2025-12-11,Miravia,Belleza,Baseline media movil 7d,5.0,2.571428,2.428572,2.428572
2025-12-11,Shein,Electronica,Baseline media movil 7d,3.0,1.0,2.0,2.0
2025-12-11,Shein,Calzado,Baseline media movil 7d,5.0,7.428571,-2.428571,2.428571
2025-12-11,Shein,Belleza,Baseline media movil 7d,1.0,4.0,-3.0,3.0
2025-12-11,Miravia,Moda Mujer,Baseline media movil 7d,1.0,3.714285,-2.714285,2.714285
2025-12-11,Shein,Accesorios,Baseline media movil 7d,5.0,4.285714,0.7142860000000004,0.7142860000000004
2025-12-11,Amazon,Moda Hombre,Baseline media movil 7d,2.0,4.571428,-2.571428,2.571428
2025-12-11,Web Propia,Accesorios,Baseline media movil 7d,6.0,5.142857,0.8571429999999998,0.8571429999999998
2025-12-11,Web Propia,Outlet,Baseline media movil 7d,6.0,3.571428,2.428572,2.428572
2025-12-11,Miravia,Calzado,Baseline media movil 7d,7.0,5.285714,1.7142860000000004,1.7142860000000004
2025-12-11,Shein,Moda Mujer,Baseline media movil 7d,3.0,4.285714,-1.2857139999999996,1.2857139999999996
2025-12-11,Shein,Hogar,Baseline media movil 7d,7.0,4.142857,2.8571429999999998,2.8571429999999998
2025-12-11,Miravia,Accesorios,Baseline media movil 7d,4.0,6.857142,-2.8571419999999996,2.8571419999999996
2025-12-11,Web Propia,Calzado,Baseline media movil 7d,11.0,8.428571,2.571429,2.571429
2025-12-11,Web Propia,Moda Hombre,Baseline media movil 7d,5.0,6.285714,-1.2857139999999996,1.2857139999999996
2025-12-11,Amazon,Deporte,Baseline media movil 7d,3.0,2.857142,0.14285799999999993,0.14285799999999993
2025-12-11,Amazon,Calzado,Baseline media movil 7d,9.0,7.428571,1.5714290000000002,1.5714290000000002
2025-12-11,Amazon,Infantil,Baseline media movil 7d,3.0,1.285714,1.714286,1.714286
2025-12-11,Amazon,Outlet,Baseline media movil 7d,3.0,2.714285,0.28571500000000016,0.28571500000000016
2025-12-11,Amazon,Electronica,Baseline media movil 7d,7.0,9.285714,-2.2857140000000005,2.2857140000000005
2025-12-11,Web Propia,Deporte,Baseline media movil 7d,1.0,2.0,-1.0,1.0
2025-12-11,Web Propia,Belleza,Baseline media movil 7d,3.0,3.0,0.0,0.0
2025-12-11,Shein,Deporte,Baseline media movil 7d,2.0,2.285714,-0.285714,0.285714
2025-12-11,Amazon,Hogar,Baseline media movil 7d,4.0,3.142857,0.8571430000000002,0.8571430000000002
2025-12-11,Web Propia,Electronica,Baseline media movil 7d,1.0,1.857142,-0.8571420000000001,0.8571420000000001
2025-12-11,Web Propia,Infantil,Baseline media movil 7d,1.0,2.285714,-1.285714,1.285714
2025-12-11,Amazon,Moda Mujer,Baseline media movil 7d,4.0,3.857142,0.14285799999999993,0.14285799999999993
2025-12-11,Miravia,Outlet,Baseline media movil 7d,4.0,3.714285,0.28571500000000016,0.28571500000000016
2025-12-11,Shein,Outlet,Baseline media movil 7d,4.0,4.857142,-0.8571419999999996,0.8571419999999996
2025-12-11,Shein,Infantil,Baseline media movil 7d,3.0,2.571428,0.42857199999999995,0.42857199999999995
2025-12-11,Shein,Moda Hombre,Baseline media movil 7d,5.0,3.0,2.0,2.0
2025-12-11,Amazon,Accesorios,Baseline media movil 7d,2.0,1.285714,0.714286,0.714286
2025-12-11,Web Propia,Moda Mujer,Baseline media movil 7d,3.0,4.142857,-1.1428570000000002,1.1428570000000002
2025-12-12,Amazon,Calzado,Baseline media movil 7d,7.0,7.571428,-0.571428,0.571428
2025-12-12,Web Propia,Electronica,Baseline media movil 7d,1.0,1.714285,-0.7142850000000001,0.7142850000000001
2025-12-12,Web Propia,Moda Mujer,Baseline media movil 7d,3.0,3.857142,-0.8571420000000001,0.8571420000000001
2025-12-12,Shein,Electronica,Baseline media movil 7d,2.0,1.285714,0.714286,0.714286
2025-12-12,Miravia,Belleza,Baseline media movil 7d,4.0,3.142857,0.8571430000000002,0.8571430000000002
2025-12-12,Miravia,Electronica,Baseline media movil 7d,3.0,2.142857,0.8571430000000002,0.8571430000000002
2025-12-12,Shein,Belleza,Baseline media movil 7d,1.0,3.142857,-2.142857,2.142857
2025-12-12,Amazon,Electronica,Baseline media movil 7d,4.0,8.714285,-4.714285,4.714285
2025-12-12,Web Propia,Deporte,Baseline media movil 7d,1.0,1.857142,-0.8571420000000001,0.8571420000000001
2025-12-12,Web Propia,Belleza,Baseline media movil 7d,3.0,3.142857,-0.1428569999999998,0.1428569999999998
2025-12-12,Shein,Accesorios,Baseline media movil 7d,5.0,4.428571,0.5714290000000002,0.5714290000000002
2025-12-12,Shein,Infantil,Baseline media movil 7d,3.0,2.571428,0.42857199999999995,0.42857199999999995
2025-12-12,Shein,Deporte,Baseline media movil 7d,2.0,2.142857,-0.1428569999999998,0.1428569999999998
2025-12-12,Amazon,Hogar,Baseline media movil 7d,4.0,3.0,1.0,1.0
2025-12-12,Amazon,Outlet,Baseline media movil 7d,3.0,2.714285,0.28571500000000016,0.28571500000000016
2025-12-12,Miravia,Hogar,Baseline media movil 7d,5.0,6.142857,-1.1428570000000002,1.1428570000000002
2025-12-12,Web Propia,Moda Hombre,Baseline media movil 7d,4.0,6.142857,-2.1428570000000002,2.1428570000000002
2025-12-12,Web Propia,Calzado,Baseline media movil 7d,10.0,9.0,1.0,1.0
2025-12-12,Amazon,Moda Hombre,Baseline media movil 7d,2.0,4.285714,-2.2857139999999996,2.2857139999999996
2025-12-12,Miravia,Moda Hombre,Baseline media movil 7d,9.0,9.0,0.0,0.0
2025-12-12,Miravia,Moda Mujer,Baseline media movil 7d,2.0,3.0,-1.0,1.0
2025-12-12,Amazon,Deporte,Baseline media movil 7d,3.0,3.0,0.0,0.0
2025-12-12,Shein,Moda Mujer,Baseline media movil 7d,4.0,3.857142,0.14285799999999993,0.14285799999999993
2025-12-12,Shein,Moda Hombre,Baseline media movil 7d,4.0,3.428571,0.5714290000000002,0.5714290000000002
2025-12-12,Web Propia,Infantil,Baseline media movil 7d,1.0,1.857142,-0.8571420000000001,0.8571420000000001
2025-12-12,Miravia,Calzado,Baseline media movil 7d,6.0,5.714285,0.2857149999999997,0.2857149999999997
2025-12-12,Amazon,Belleza,Baseline media movil 7d,4.0,3.285714,0.714286,0.714286
2025-12-12,Miravia,Outlet,Baseline media movil 7d,5.0,3.571428,1.428572,1.428572
2025-12-12,Web Propia,Outlet,Baseline media movil 7d,7.0,4.285714,2.7142860000000004,2.7142860000000004
2025-12-12,Web Propia,Hogar,Baseline media movil 7d,2.0,2.714285,-0.7142849999999998,0.7142849999999998
2025-12-12,Web Propia,Accesorios,Baseline media movil 7d,6.0,5.285714,0.7142860000000004,0.7142860000000004
2025-12-12,Amazon,Infantil,Baseline media movil 7d,3.0,1.571428,1.428572,1.428572
2025-12-12,Shein,Calzado,Baseline media movil 7d,6.0,7.428571,-1.4285709999999998,1.4285709999999998
2025-12-12,Shein,Hogar,Baseline media movil 7d,7.0,4.857142,2.1428580000000004,2.1428580000000004
2025-12-12,Miravia,Accesorios,Baseline media movil 7d,4.0,6.285714,-2.2857139999999996,2.2857139999999996
2025-12-12,Amazon,Accesorios,Baseline media movil 7d,4.0,1.428571,2.571429,2.571429
2025-12-12,Amazon,Moda Mujer,Baseline media movil 7d,4.0,4.0,0.0,0.0
2025-12-12,Shein,Outlet,Baseline media movil 7d,3.0,4.714285,-1.7142850000000003,1.7142850000000003
2025-12-13,Web Propia,Outlet,Baseline media movil 7d,7.0,5.142857,1.8571429999999998,1.8571429999999998
2025-12-13,Web Propia,Moda Mujer,Baseline media movil 7d,1.0,3.714285,-2.714285,2.714285
2025-12-13,Miravia,Outlet,Baseline media movil 7d,5.0,3.571428,1.428572,1.428572
2025-12-13,Shein,Outlet,Baseline media movil 7d,5.0,4.142857,0.8571429999999998,0.8571429999999998
2025-12-13,Amazon,Calzado,Baseline media movil 7d,7.0,8.0,-1.0,1.0
2025-12-13,Miravia,Hogar,Baseline media movil 7d,5.0,6.142857,-1.1428570000000002,1.1428570000000002
